open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,Trigger,Max_Pct
2025-10-16 16:45:00,108084.0,109254.0,107934.91,109232.43,796.72758,339.55595,457.17163,-117.61568000000003,-16994.125364,False,0.0
2025-10-16 17:00:00,109232.43,109244.91,108333.07,108490.59,745.93265,338.59556,407.33709,-68.74152999999998,-17062.866894000003,False,0.0
2025-10-16 17:15:00,108490.59,109167.81,108469.69,108817.74,303.7258,154.27067,149.45513,4.815539999999999,-17058.051354000003,False,0.0
2025-10-16 17:30:00,108817.73,108941.95,108469.01,108533.63,232.02764,107.81656000000001,124.21108,-16.39451999999998,-17074.445874000005,False,0.0
2025-10-16 17:45:00,108533.64,108604.0,108227.54,108276.7,260.81419,139.12635,121.68784000000002,17.43850999999998,-17057.007364,False,0.0
2025-10-16 18:00:00,108276.69,108305.78,107720.69,107897.12,410.3716,180.22649,230.14511,-49.91862,-17106.925984,False,0.0
2025-10-16 18:15:00,107897.12,108116.0,107680.0,107865.79,297.76724,148.19101,149.57623,-1.3852199999999755,-17108.311204,False,0.0
2025-10-16 18:30:00,107865.78,108604.56,107827.95,108458.19,301.79175,188.31054,113.48121,74.82933,-17033.481874000005,False,0.0
2025-10-16 18:45:00,108458.2,108656.3,108228.33,108656.19,218.42275999999998,100.36547999999999,118.05728,-17.6918,-17051.173674000005,False,0.0
2025-10-16 19:00:00,108656.19,108751.02,107700.0,108055.68,979.18759,304.87862,674.30897,-369.43035,-17420.604024000004,False,0.0
2025-10-16 19:15:00,108055.68,108194.14,107700.0,107925.43,213.99361000000002,107.87615000000001,106.11746,1.7586900000000083,-17418.845334,False,0.0
2025-10-16 19:30:00,107925.43,108060.0,107685.4,107979.99,234.18005,102.26294999999999,131.9171,-29.654150000000016,-17448.499484,False,0.0
2025-10-16 19:45:00,107980.0,108550.0,107823.3,108197.66,398.93545,219.17263,179.76282000000003,39.40980999999998,-17409.089674,False,0.0
2025-10-16 20:00:00,108197.67,108424.11,108013.29,108079.95,204.23138,89.91316,114.31822,-24.405060000000002,-17433.494734,False,0.0
2025-10-16 20:15:00,108079.94,108238.83,107800.55,107973.06,169.99111,70.71125,99.27986,-28.56861,-17462.063344,False,0.0
2025-10-16 20:30:00,107973.06,108041.67,107427.0,107796.37,369.64308,146.75257,222.89051,-76.13794,-17538.201284,False,0.0
2025-10-16 20:45:00,107796.36,108000.0,107556.01,107838.01,197.17729,94.08029,103.097,-9.016709999999993,-17547.217994,False,0.0
2025-10-16 21:00:00,107838.0,108136.15,107592.0,108130.97,182.5292,82.02584999999999,100.50335000000001,-18.477500000000006,-17565.695493999996,False,0.0
2025-10-16 21:15:00,108130.98,108210.0,107935.77,108107.99,141.62756000000002,54.36707,87.26049,-32.89341999999999,-17598.588913999996,False,0.0
2025-10-16 21:30:00,108107.99,108366.0,108107.99,108283.63,105.68881,58.87829,46.81052,12.067770000000003,-17586.521144,False,0.0
2025-10-16 21:45:00,108283.63,108463.31,108217.74,108443.7,60.99625,30.74906,30.247190000000003,0.5018699999999959,-17586.019274,False,0.0
2025-10-16 22:00:00,108443.71,108500.0,108095.0,108095.01,121.48514999999999,48.80431,72.68084,-23.87653,-17609.895804,False,0.0
2025-10-16 22:15:00,108095.01,108159.88,107965.88,107970.39,120.2992,49.34937,70.94983,-21.600459999999998,-17631.496264,False,0.0
2025-10-16 22:30:00,107970.38,108064.55,107885.23,107933.1,100.28342,52.72545,47.55797,5.167480000000001,-17626.328784,False,0.0
2025-10-16 22:45:00,107933.11,107998.0,107783.76,107798.85,109.04568,49.78924,59.25644,-9.467199999999995,-17635.795984,False,0.0
2025-10-16 23:00:00,107798.85,108017.62,107736.56,107982.21,92.55253,47.88409,44.668440000000004,3.2156499999999966,-17632.580334,False,0.0
2025-10-16 23:15:00,107982.21,108420.73,107982.2,108313.68,130.56733,84.65778,45.90955000000001,38.748229999999985,-17593.832104,False,0.0
2025-10-16 23:30:00,108313.68,108313.68,107978.14,108027.48,88.33321000000001,31.79291,56.5403,-24.74739,-17618.579494,False,0.0
2025-10-16 23:45:00,108027.49,108205.08,108014.96,108194.28,59.95535,30.34749,29.60786,0.7396300000000027,-17617.839864,False,0.0
2025-10-17 00:00:00,108194.27,108276.03,107934.4,108243.47,192.90275,74.30566,118.59709000000001,-44.291430000000005,-17662.131294000003,False,0.0
2025-10-17 00:15:00,108243.47,108500.0,108204.56,108499.99,106.67345,70.59098,36.08247,34.50851,-17627.622784000003,False,0.0
2025-10-17 00:30:00,108499.99,108849.19,108312.71,108673.72,236.02558,141.89319,94.13239000000002,47.760799999999996,-17579.861984000003,False,0.0
2025-10-17 00:45:00,108673.71,108800.0,108547.33,108800.0,121.43444,52.85101,68.58342999999999,-15.73242,-17595.594404000003,False,0.0
2025-10-17 01:00:00,108799.99,109115.08,108757.39,108980.45,234.34371,160.19948,74.14423,86.05525,-17509.539154000006,False,0.0
2025-10-17 01:15:00,108980.45,109062.89,108750.0,108824.04,159.36954,60.19413,99.17541,-38.98128,-17548.520434000005,False,0.0
2025-10-17 01:30:00,108824.03,108908.24,108646.1,108693.19,114.94019,55.7264,59.21379,-3.4873899999999995,-17552.007824000008,False,0.0
2025-10-17 01:45:00,108693.18,108864.07,108506.79,108839.84,154.57022,86.20649,68.36373,17.84276,-17534.165064000004,False,0.0
2025-10-17 02:00:00,108839.84,108844.37,108428.57,108502.8,151.03785,50.9821,100.05575,-49.073649999999994,-17583.238714000006,False,0.0
2025-10-17 02:15:00,108502.8,108580.63,108390.21,108425.56,99.13241,45.01847,54.11394,-9.095469999999999,-17592.334184000007,False,0.0
2025-10-17 02:30:00,108425.56,108804.72,108399.12,108732.85,140.81326,70.73317,70.08009,0.6530800000000099,-17591.681104000007,False,0.0
2025-10-17 02:45:00,108732.85,109082.8,108728.48,108972.97,168.72798999999998,108.82601,59.901979999999995,48.92403,-17542.75707400001,False,0.0
2025-10-17 03:00:00,108972.98,109100.0,108911.51,109047.49,179.95835,123.85276,56.10559,67.74717000000001,-17475.00990400001,False,0.0
2025-10-17 03:15:00,109047.49,109097.26,108946.79,109037.76,82.40665,40.3459,42.060750000000006,-1.7148500000000073,-17476.724754000013,False,0.0
2025-10-17 03:30:00,109037.76,109105.99,108910.45,108910.45,106.45509,57.02153,49.43356,7.58797,-17469.136784000013,False,0.0
2025-10-17 03:45:00,108910.45,109240.0,108910.45,109176.74,169.10161,110.69221,58.409400000000005,52.28281,-17416.853974000016,False,0.0
2025-10-17 04:00:00,109176.74,109236.01,109016.18,109094.09,107.37,44.54642,62.82358000000001,-18.277160000000002,-17435.131134000014,False,0.0
2025-10-17 04:15:00,109094.08,109138.19,108916.0,108966.35,100.51977,47.82807,52.6917,-4.863629999999997,-17439.994764000014,True,-0.1232031723555024
2025-10-17 04:30:00,108966.35,109066.97,108870.24,108910.46,116.81637,49.03314,67.78323,-18.750089999999993,-17458.744854000015,True,-0.07194901205999918
2025-10-17 04:45:00,108910.45,109011.01,108786.0,108787.26,163.16652,65.33076,97.83576000000001,-32.50500000000001,-17491.249854000016,True,0.04121806174731403
2025-10-17 05:00:00,108787.26,108926.06,108732.0,108813.73,121.33452,60.09016,61.24436000000001,-1.1542000000000083,-17492.404054000017,True,0.016882060747306332
2025-10-17 05:15:00,108813.73,108888.21,108728.02,108832.1,142.69526,82.74274,59.95251999999999,22.790220000000005,-17469.613834000018,True,-0.25608253447283624
2025-10-17 05:30:00,108832.1,108866.82,108526.43,108553.4,211.30445,89.98361,121.32084,-31.337230000000005,-17500.951064000015,True,-0.15811572921714054
2025-10-17 05:45:00,108553.39,108575.3,108299.12,108381.76,325.12324,101.69301,223.43023,-121.73722,-17622.688284000018,True,-0.04819076567864918
2025-10-17 06:00:00,108381.75,108519.49,108281.23,108329.53,175.71556,78.76877,96.94679000000001,-18.178020000000004,-17640.866304000017,True,-0.47033343539845024
2025-10-17 06:15:00,108329.54,108341.1,107758.83,107820.02,443.64628,155.49466999999999,288.15161,-132.65694,-17773.523244000018,True,-0.7419957814884509
2025-10-17 06:30:00,107820.02,107882.0,106900.0,107020.0,1234.50085,522.42206,712.0787899999999,-189.65672999999995,-17963.179974000013,True,-0.26043730143898447
2025-10-17 06:45:00,107020.01,107195.97,106639.79,106741.28,986.62897,418.38431,568.2446600000001,-149.86035000000004,-18113.04032400001,True,-0.4156592463571666
2025-10-17 07:00:00,106741.28,106901.85,106194.19,106245.38,1204.4835200000002,532.24585,672.2376700000001,-139.9918200000001,-18253.03214400001,False,0.0
2025-10-17 07:15:00,106245.38,106570.46,106156.46,106297.6,571.1518100000001,269.27197,301.87984,-32.60787000000003,-18285.64001400001,False,0.0
2025-10-17 07:30:00,106297.61,106322.33,105688.49,105759.73,1286.0417499999999,529.42795,756.6138000000001,-227.18584999999996,-18512.82586400001,False,0.0
2025-10-17 07:45:00,105759.74,105998.99,105542.09,105633.75,829.57646,418.91155000000003,410.66491,8.246639999999957,-18504.57922400001,True,-0.3689729844864873
2025-10-17 08:00:00,105633.75,105669.43,105050.0,105146.19,1116.91655,535.96129,580.95526,-44.99396999999996,-18549.573194000008,True,0.09301335597609661
2025-10-17 08:15:00,105146.2,105459.98,104505.0,105173.59,1959.19306,826.73118,1132.46188,-305.7307,-18855.303894000004,True,0.06693695632145745
2025-10-17 08:30:00,105173.59,105716.15,104890.0,105080.01,747.87193,346.97413,400.89779999999996,-53.92366999999999,-18909.227564,True,0.15605251655382454
2025-10-17 08:45:00,105080.01,105242.89,104741.23,104884.38,809.0018200000001,244.1466,564.85522,-320.70862000000005,-19229.936184,True,0.3428632557107174
2025-10-17 09:00:00,104884.38,105313.24,104806.95,105243.99,629.59618,316.91812,312.67806,4.2400599999999855,-19225.696124,True,0.5435084701748716
2025-10-17 09:15:00,105242.39,105313.23,104892.0,105103.88,260.28118,117.53598,142.7452,-25.209220000000013,-19250.905344000003,True,1.0972858471066849
2025-10-17 09:30:00,105103.89,105626.67,105077.17,105077.18,360.54225,211.12515000000002,149.4171,61.70805,-19189.197294,True,1.122974560223262
2025-10-17 09:45:00,105077.18,105182.62,104520.7,104531.35,784.18931,298.8068,485.38251,-186.57570999999996,-19375.773004,True,1.651007090217425
2025-10-17 10:00:00,104530.0,104839.49,104259.99,104638.87,625.19391,263.10333,362.09058000000005,-98.98724999999996,-19474.760254,True,1.5465572210403293
2025-10-17 10:15:00,104638.87,104681.43,103528.23,104014.6,1559.1362,661.2800199999999,897.8561800000001,-236.57616000000013,-19711.336413999998,True,2.156014636406805
2025-10-17 10:30:00,104014.6,104527.05,103958.95,104410.43,838.7233299999999,423.82,414.90333,8.916669999999996,-19702.41974399999,True,1.7687313422615016
2025-10-17 10:45:00,104410.43,104926.19,104341.24,104751.99,597.23109,270.80329,326.42780000000005,-55.62451000000004,-19758.044253999997,False,0.0
2025-10-17 11:00:00,104751.99,105923.43,104674.0,105816.0,935.6452999999999,534.183,401.46229999999997,132.72070000000008,-19625.323553999995,False,0.0
2025-10-17 11:15:00,105816.01,106651.22,105769.85,106257.17,1560.38352,889.5710300000001,670.81249,218.75853999999998,-19406.565014,False,0.0
2025-10-17 11:30:00,106257.17,106319.16,105702.75,105868.1,613.72574,286.20421,327.52153,-41.317319999999995,-19447.882333999994,False,0.0
2025-10-17 11:45:00,105868.11,106002.27,105458.0,105683.72,510.70185,248.81765000000001,261.88419999999996,-13.066549999999957,-19460.948883999998,False,0.0
2025-10-17 12:00:00,105683.71,106070.14,105562.03,105743.37,415.98132,198.9206,217.06071999999998,-18.14011999999999,-19479.089003999998,False,0.0
2025-10-17 12:15:00,105743.37,106000.0,105500.96,105600.74,393.10095,218.17910999999998,174.92184000000003,43.25726999999998,-19435.831733999992,False,0.0
2025-10-17 12:30:00,105600.74,105800.0,105235.31,105637.74,297.47235,130.05507,167.41728000000003,-37.362210000000026,-19473.19394399999,False,0.0
2025-10-17 12:45:00,105637.74,105654.25,105227.45,105350.4,277.83114,124.46303,153.36811,-28.905079999999998,-19502.099023999992,False,0.0
2025-10-17 13:00:00,105350.4,105538.45,104916.66,104916.82,446.76658999999995,194.47513,252.29145999999997,-57.81632999999998,-19559.915353999997,False,0.0
2025-10-17 13:15:00,104916.82,105626.67,104876.19,105505.06,384.19966,237.67386000000002,146.5258,91.14806000000002,-19468.767293999997,True,1.2307182233724157
2025-10-17 13:30:00,105505.4,106091.46,105180.56,105326.67,594.54429,296.12059,298.4237,-2.303109999999979,-19471.070403999995,True,1.4021709791071915
2025-10-17 13:45:00,105326.67,106166.0,104966.0,105835.63,914.84219,512.1518,402.69039,109.46141000000001,-19361.608993999995,True,0.9145313350522827
2025-10-17 14:00:00,105835.62,105989.01,105151.45,105419.59,468.18843000000004,225.84554,242.34289,-16.49735000000001,-19378.106343999996,True,1.4726390038132353
2025-10-17 14:15:00,105419.59,105587.0,104982.03,105066.2,317.01956,153.26427,163.75529,-10.491020000000006,-19388.59736399999,True,1.8139420670015634
2025-10-17 14:30:00,105066.2,105415.2,104533.21,105206.37,672.52959,294.69998,377.82961,-83.12962999999999,-19471.72699399999,True,1.678291913312852
2025-10-17 14:45:00,105206.37,105768.26,105078.01,105163.42,436.71013,230.56023,206.14990000000003,24.410329999999966,-19447.31666399999,True,1.719818545269824
2025-10-17 15:00:00,105163.41,105746.75,105087.29,105481.75,587.20504,327.48422,259.72082,67.76340000000002,-19379.55326399999,True,1.4128415578998201
2025-10-17 15:15:00,105481.75,106226.56,105447.99,106091.31,541.51194,276.41058,265.10136,11.309219999999982,-19368.244043999992,False,0.0
2025-10-17 15:30:00,106091.31,106200.53,105655.31,106114.82,402.24762,176.92304000000001,225.32457999999997,-48.40153999999997,-19416.64558399999,False,0.0
2025-10-17 15:45:00,106114.83,106852.14,106065.0,106803.53,697.19233,385.4867,311.70563000000004,73.78106999999997,-19342.864513999997,False,0.0
2025-10-17 16:00:00,106803.52,107575.6,106756.0,106972.04,906.30172,435.12768000000005,471.17404,-36.046359999999964,-19378.910873999997,False,0.0
2025-10-17 16:15:00,106972.04,107248.58,106669.56,106792.6,351.614,153.03365,198.58034999999998,-45.546699999999994,-19424.457573999996,False,0.0
2025-10-17 16:30:00,106792.6,106890.69,106447.7,106609.31,374.89248,176.66953999999998,198.22294,-21.55340000000001,-19446.010973999997,False,0.0
2025-10-17 16:45:00,106609.32,106904.0,106239.75,106372.34,276.23968,114.68945,161.55023,-46.860780000000005,-19492.871753999996,False,0.0
2025-10-17 17:00:00,106372.34,106702.1,106289.77,106647.25,145.92574,74.63818,71.28756,3.3506200000000144,-19489.521133999995,False,0.0
2025-10-17 17:15:00,106647.25,106729.0,106184.65,106218.58,152.39463,57.29573,95.0989,-37.803169999999994,-19527.324303999994,False,0.0
2025-10-17 17:30:00,106218.58,106558.58,106146.68,106353.05,241.4378,165.60885000000002,75.82895000000002,89.7799,-19437.544404,False,0.0
2025-10-17 17:45:00,106353.05,106569.46,106071.42,106453.27,183.75122,99.69660999999999,84.05461,15.641999999999996,-19421.902404,False,0.0
2025-10-17 18:00:00,106453.26,106898.6,106453.26,106589.09,267.75596,122.90385,144.85211,-21.948260000000005,-19443.850663999998,False,0.0
2025-10-17 18:15:00,106589.1,106983.42,106534.0,106888.93,138.40404,83.39138,55.01266,28.37872000000001,-19415.471943999997,False,0.0
2025-10-17 18:30:00,106888.93,107089.99,106722.67,106722.68,225.78064999999998,163.23009,62.550560000000004,100.67952999999997,-19314.792413999992,False,0.0
2025-10-17 18:45:00,106722.68,106818.69,106509.35,106647.11,129.23134,70.53326,58.69808,11.835180000000001,-19302.95723399999,False,0.0
2025-10-17 19:00:00,106647.11,106889.11,106647.11,106767.46,139.52726,77.89143,61.63583,16.255599999999994,-19286.70163399999,False,0.0
2025-10-17 19:15:00,106767.46,106819.87,106502.0,106596.79,112.10776,48.59679,63.51097,-14.914180000000002,-19301.61581399999,False,0.0
2025-10-17 19:30:00,106596.79,106596.79,106233.65,106453.39,168.06913,66.22471,101.84442,-35.61971,-19337.235523999992,False,0.0
2025-10-17 19:45:00,106453.39,106643.14,106395.75,106454.72,103.03403,42.241839999999996,60.792190000000005,-18.55035,-19355.78587399999,False,0.0
2025-10-17 20:00:00,106457.24,106611.61,106342.47,106611.61,111.46292,53.92504,57.537879999999994,-3.612839999999995,-19359.39871399999,False,0.0
2025-10-17 20:15:00,106612.0,107062.22,106610.27,107027.92,166.07432,109.80069999999999,56.273619999999994,53.52708,-19305.87163399999,False,0.0
2025-10-17 20:30:00,107027.91,107120.24,106920.0,106987.52,121.65779,50.95882,70.69897,-19.740150000000007,-19325.611783999982,False,0.0
2025-10-17 20:45:00,106987.52,107177.08,106971.29,107021.37,103.61904,55.64968,47.96936000000001,7.680319999999993,-19317.931463999987,False,0.0
2025-10-17 21:00:00,107021.38,107402.93,107016.87,107393.0,208.79309,104.32784000000001,104.46525,-0.1374099999999956,-19318.068873999982,False,0.0
2025-10-17 21:15:00,107393.0,107432.02,107304.52,107419.99,80.10441,28.81905,51.28536,-22.46631,-19340.535183999986,False,0.0
2025-10-17 21:30:00,107419.98,107419.99,107216.71,107276.79,86.02606,37.619479999999996,48.406580000000005,-10.787099999999999,-19351.322283999983,False,0.0
2025-10-17 21:45:00,107276.8,107440.02,107227.25,107301.4,100.05571,58.57134,41.484370000000006,17.086969999999994,-19334.235313999983,False,0.0
2025-10-17 22:00:00,107301.41,107415.73,107146.18,107171.76,104.32964,44.945130000000006,59.38451,-14.439379999999996,-19348.674693999983,False,0.0
2025-10-17 22:15:00,107171.76,107220.0,107000.67,107140.34,118.81831,58.66916,60.14915,-1.4799900000000008,-19350.154683999983,False,0.0
2025-10-17 22:30:00,107140.35,107150.0,106807.5,106912.85,161.10439,48.79876,112.30563,-63.506870000000006,-19413.661553999984,False,0.0
2025-10-17 22:45:00,106912.84,107030.0,106912.84,107000.1,82.88766000000001,36.57368,46.31398,-9.740300000000001,-19423.401853999985,False,0.0
2025-10-17 23:00:00,107000.09,107000.1,106788.84,106844.01,71.84445,21.75593,50.08852,-28.332589999999996,-19451.734443999983,False,0.0
2025-10-17 23:15:00,106844.01,106878.36,106584.05,106593.97,99.44343,19.13906,80.30437,-61.165310000000005,-19512.899753999984,False,0.0
2025-10-17 23:30:00,106593.97,106679.99,106490.8,106569.98,85.25576,36.27588,48.979879999999994,-12.703999999999994,-19525.603753999985,False,0.0
2025-10-17 23:45:00,106569.99,106645.31,106392.08,106431.68,109.07919000000001,45.08681,63.992380000000004,-18.90557,-19544.509323999984,False,0.0
2025-10-18 00:00:00,106431.68,106462.11,106351.86,106362.15,102.59197,46.757130000000004,55.83484,-9.077709999999994,-19553.587033999986,False,0.0
2025-10-18 00:15:00,106362.15,106841.17,106322.2,106744.04,173.33056,102.75748,70.57308,32.184400000000004,-19521.402633999987,False,0.0
